img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_03_foto392;3;392;0.0;55.55555555555556;68.75;6.770833333333333;0.0;0.0;54.25347222222222;100.0;53.90625;0.0;0.0;50.0;100.0;89.93055555555556;9.375;0.0;45.833333333333336;100.0;100.0;100.0;0.0;43.66319444444444;100.0;100.0;100.0;0.0;34.548611111111114;100.0;100.0;100.0;0.0;26.041666666666668;100.0;100.0;100.0;0.0;10.243055555555555;100.0;100.0;100.0;0.0;5.555555555555555;100.0;100.0;100.0;0.0;9.809027777777779;100.0;100.0;100.0;0.0;8.506944444444445;100.0;100.0;100.0;0.0;5.555555555555555;100.0;100.0;100.0;0.0;3.298611111111111;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;80.03472222222223;100.0;100.0;0.0;0.0;22.48263888888889;96.44097222222223;100.0;0.0;0.0;0.0;32.986111111111114;99.21875;0.0;0.0;0.0;0.0;11.54513888888889
Pieza_03_foto393;3;393;0.0;0.0;75.0;43.359375;9.375;0.0;0.0;75.0;100.0;100.0;0.0;0.0;81.34765625;100.0;100.0;0.0;0.0;87.5;100.0;100.0;0.0;0.0;88.96484375;100.0;100.0;0.0;0.0;93.75;100.0;100.0;0.0;0.0;93.75;100.0;100.0;0.0;15.4296875;99.51171875;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;18.1640625;100.0;100.0;100.0;0.0;4.19921875;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;6.15234375;100.0;100.0;100.0;0.0;2.24609375;100.0;100.0;100.0;0.0;0.0;93.84765625;100.0;100.0;0.0;0.0;92.578125;61.328125;43.75;0.0;0.0;81.73828125;31.25;0.0
Pieza_03_foto411;3;411;0.0;0.0;0.0;84.21052631578948;100.0;0.0;30.674342105263158;98.4375;99.7532894736842;100.0;0.0;34.046052631578945;100.0;100.0;100.0;0.0;47.36842105263158;100.0;100.0;100.0;0.0;47.36842105263158;100.0;100.0;100.0;0.0;47.36842105263158;100.0;100.0;100.0;0.0;47.36842105263158;100.0;100.0;100.0;0.0;42.43421052631579;100.0;100.0;100.0;0.0;31.825657894736842;100.0;100.0;100.0;0.0;37.00657894736842;100.0;100.0;100.0;0.0;57.8125;100.0;100.0;100.0;0.0;49.83552631578947;100.0;100.0;100.0;0.0;34.95065789473684;100.0;100.0;100.0;0.0;0.5756578947368421;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;10.69078947368421;100.0;100.0;100.0;0.0;36.348684210526315;91.61184210526316;75.90460526315789;100.0;0.0;36.10197368421053;63.1578947368421;19.24342105263158;91.9407894736842;0.0;31.57894736842105;63.1578947368421;0.0;4.934210526315789
Pieza_03_foto412;3;412;0.0;0.0;0.0;59.25925925925926;11.284722222222221;0.0;46.12268518518518;0.0;59.895833333333336;14.814814814814815;0.0;74.01620370370371;0.0;65.56712962962963;42.7662037037037;0.0;93.51851851851852;48.148148148148145;66.66666666666667;100.0;0.0;100.0;87.26851851851852;89.75694444444444;100.0;2.8356481481481484;100.0;100.0;100.0;100.0;3.7037037037037037;100.0;100.0;100.0;100.0;0.9837962962962963;100.0;100.0;100.0;100.0;0.0;100.0;100.0;100.0;100.0;0.0;100.0;100.0;100.0;100.0;0.0;99.71064814814815;100.0;100.0;100.0;0.0;89.75694444444444;100.0;100.0;100.0;0.0;86.28472222222223;100.0;100.0;100.0;0.0;81.59722222222223;100.0;100.0;100.0;0.0;85.18518518518519;100.0;100.0;100.0;0.0;87.73148148148148;100.0;100.0;100.0;0.0;88.71527777777777;100.0;100.0;100.0;0.0;79.2824074074074;100.0;100.0;100.0;0.0;57.8125;91.7824074074074;100.0;93.3449074074074;0.0;0.0;55.55555555555556;100.0;14.814814814814815
Pieza_03_foto429;3;429;0.0;0.0;0.0;0.0;0.0;0.0;1.4508928571428572;59.375;12.723214285714286;0.0;0.0;7.142857142857143;100.0;82.8125;78.125;0.0;5.022321428571429;98.77232142857143;100.0;100.0;39.174107142857146;0.0;53.794642857142854;100.0;100.0;87.16517857142857;64.0625;82.03125;100.0;100.0;17.1875;72.76785714285714;100.0;100.0;100.0;0.0;64.28571428571429;100.0;100.0;100.0;0.0;54.24107142857143;100.0;100.0;100.0;0.0;4.6875;17.299107142857142;100.0;100.0;0.0;0.0;7.142857142857143;100.0;100.0;0.0;7.8125;57.924107142857146;100.0;100.0;0.0;8.705357142857142;95.42410714285714;100.0;100.0;0.0;0.0;85.71428571428571;100.0;100.0;0.0;0.0;59.82142857142857;100.0;100.0;0.0;0.0;72.65625;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;34.263392857142854;15.625;0.0;0.0;18.75;4.017857142857143;0.0
Pieza_03_foto430;3;430;46.42857142857143;85.71428571428571;100.0;100.0;100.0;79.91071428571429;94.64285714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;35.9375;98.66071428571429;100.0;100.0;100.0;0.0;87.5;49.16294642857143;87.94642857142857;20.145089285714285;12.723214285714286;71.03794642857143;0.0;64.62053571428571;5.803571428571429;8.761160714285714;68.75;0.0;59.095982142857146;14.453125;0.0;64.28571428571429;0.0;39.341517857142854;13.950892857142858;0.0;64.28571428571429;0.0;0.0;0.0;0.0;60.770089285714285;0.0;0.0;0.0;0.0;65.12276785714286;0.0;0.0;0.0;0.0;67.85714285714286;0.0;0.0;0.0;0.0;68.30357142857143;0.0;0.0;0.0;0.0;67.85714285714286;0.0;50.279017857142854;0.0;21.875;69.41964285714286;0.0;62.05357142857143;0.0;100.0;82.53348214285714;9.988839285714286;82.92410714285714;7.8125;100.0;100.0;89.0625;97.32142857142857;73.49330357142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto444;3;444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.766304347826087;20.3125;50.88315217391305;0.0;0.0;8.695652173913043;100.0;100.0;0.0;0.0;15.964673913043478;100.0;100.0;0.0;0.0;17.391304347826086;100.0;100.0;0.0;0.0;20.17663043478261;100.0;100.0;0.0;0.0;81.79347826086956;100.0;100.0;0.0;0.0;95.65217391304348;100.0;100.0;0.0;1.5625;97.21467391304348;100.0;100.0;0.0;7.676630434782608;100.0;100.0;100.0;0.0;59.442934782608695;100.0;100.0;100.0;2.0380434782608696;92.52717391304348;100.0;100.0;100.0;4.076086956521739;99.86413043478261;100.0;100.0;100.0;0.0;66.10054347826087;100.0;100.0;100.0;0.0;42.1875;92.86684782608695;100.0;100.0;0.0;0.0;77.64945652173913;100.0;100.0;0.0;0.0;16.508152173913043;100.0;100.0;0.0;0.0;6.929347826086956;100.0;100.0;0.0;0.0;3.192934782608696;79.6875;29.6875;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto445;3;445;0.0;10.342261904761905;100.0;88.98809523809524;64.21130952380952;0.0;18.824404761904763;100.0;100.0;100.0;0.0;19.047619047619047;100.0;100.0;100.0;0.0;20.610119047619047;100.0;100.0;100.0;0.0;31.101190476190474;100.0;100.0;100.0;0.0;35.63988095238095;100.0;100.0;100.0;0.0;41.517857142857146;100.0;100.0;100.0;0.0;39.285714285714285;100.0;100.0;100.0;0.0;5.803571428571429;100.0;100.0;100.0;0.0;9.300595238095237;100.0;100.0;100.0;0.0;38.98809523809524;100.0;100.0;100.0;0.0;42.857142857142854;100.0;100.0;100.0;0.0;46.205357142857146;100.0;100.0;100.0;0.0;45.3125;100.0;100.0;100.0;0.0;42.857142857142854;100.0;100.0;100.0;0.0;38.392857142857146;100.0;100.0;100.0;0.0;24.107142857142858;99.4047619047619;100.0;100.0;0.0;0.0;85.78869047619048;100.0;100.0;0.0;0.0;26.785714285714285;96.72619047619048;100.0;0.0;0.0;0.0;95.23809523809524;100.0
Pieza_03_foto463;3;463;0.0;0.0;83.33333333333333;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;0.0;0.0;75.34722222222223;100.0;100.0;0.0;0.0;72.22222222222223;100.0;100.0;0.0;0.0;72.22222222222223;100.0;100.0;0.0;0.0;72.22222222222223;100.0;100.0;0.0;0.0;92.1875;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;11.371527777777779;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;15.538194444444445;100.0;100.0;100.0;0.0;9.375;100.0;100.0;100.0;0.0;5.555555555555555;100.0;100.0;100.0;0.0;5.555555555555555;100.0;100.0;100.0;0.0;3.732638888888889;99.47916666666667;100.0;100.0;0.0;0.0;94.44444444444444;100.0;100.0
Pieza_03_foto464;3;464;0.0;0.0;76.85546875;100.0;100.0;0.0;0.0;94.7265625;100.0;100.0;0.0;5.37109375;100.0;100.0;100.0;0.0;17.3828125;100.0;100.0;100.0;0.0;17.1875;100.0;100.0;100.0;0.0;9.47265625;100.0;100.0;100.0;0.0;0.0;93.84765625;100.0;100.0;0.0;0.0;81.25;100.0;100.0;0.0;10.15625;93.5546875;100.0;100.0;0.0;31.0546875;100.0;100.0;100.0;0.0;37.5;100.0;100.0;100.0;0.0;37.5;100.0;100.0;100.0;0.0;37.5;100.0;100.0;100.0;0.0;34.47265625;100.0;100.0;100.0;0.0;31.25;100.0;100.0;100.0;0.0;23.828125;98.2421875;85.9375;99.12109375;0.0;18.75;87.5;0.0;93.75;0.0;22.75390625;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;19.43359375;100.0;100.0;100.0
Pieza_03_foto483;3;483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1875;1.875;0.0;0.0;0.0;67.9375;12.0;0.0;0.0;40.1875;97.8125;80.875;73.9375;0.0;59.0625;100.0;100.0;100.0;0.0;64.0;100.0;100.0;100.0;0.0;64.0;100.0;100.0;100.0;0.0;77.3125;100.0;100.0;100.0;0.0;80.0;100.0;100.0;100.0;0.0;80.0;100.0;100.0;100.0;0.0;80.0;100.0;100.0;100.0;0.0;70.3125;100.0;100.0;100.0;0.0;67.5625;100.0;100.0;100.0;0.0;60.125;100.0;100.0;100.0;0.0;60.0;100.0;100.0;100.0;0.0;60.0;100.0;100.0;100.0;0.0;59.875;100.0;100.0;100.0;0.0;52.75;100.0;87.8125;27.0625;0.0;44.6875;100.0;80.0;0.0
Pieza_03_foto484;3;484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.019736842105264;0.0;0.0;39.9671052631579;84.375;98.35526315789474;0.0;0.0;47.36842105263158;100.0;100.0;0.0;0.0;50.9046052631579;100.0;100.0;0.0;0.0;72.94407894736842;100.0;100.0;0.0;0.0;94.73684210526316;100.0;100.0;0.0;0.0;85.36184210526316;100.0;100.0;0.0;0.24671052631578946;74.50657894736842;100.0;100.0;0.0;25.411184210526315;100.0;100.0;100.0;0.0;23.19078947368421;100.0;100.0;100.0;0.0;13.651315789473685;100.0;100.0;100.0;0.0;11.595394736842104;100.0;100.0;100.0;0.0;21.05263157894737;100.0;100.0;100.0;0.0;31.99013157894737;100.0;100.0;100.0;0.0;36.8421052631579;100.0;100.0;100.0;0.0;36.8421052631579;100.0;100.0;100.0;0.0;36.8421052631579;100.0;100.0;100.0;0.0;29.769736842105264;100.0;100.0;100.0;0.0;2.138157894736842;56.25;100.0;100.0
Pieza_03_foto501;3;501;0.0;0.0;80.55555555555556;100.0;100.0;0.0;0.0;46.78819444444444;88.80208333333333;100.0;0.0;0.0;0.0;67.70833333333333;100.0;0.0;0.0;45.703125;59.505208333333336;100.0;0.0;5.598958333333333;89.36631944444444;100.0;100.0;0.0;81.77083333333333;100.0;100.0;100.0;3.732638888888889;100.0;100.0;100.0;100.0;8.940972222222221;100.0;100.0;100.0;100.0;11.11111111111111;100.0;100.0;100.0;100.0;11.11111111111111;100.0;100.0;100.0;100.0;7.118055555555555;100.0;100.0;100.0;100.0;2.951388888888889;100.0;100.0;100.0;72.78645833333333;5.034722222222222;100.0;100.0;100.0;16.666666666666668;8.333333333333334;100.0;100.0;100.0;25.99826388888889;11.588541666666666;100.0;100.0;100.0;91.31944444444444;13.88888888888889;100.0;100.0;100.0;100.0;11.197916666666666;100.0;100.0;44.61805555555556;100.0;11.11111111111111;100.0;100.0;39.53993055555556;100.0;7.552083333333333;94.74826388888889;94.27083333333333;37.97743055555556;94.09722222222223;0.13020833333333334;25.651041666666668;51.953125;1.7361111111111112;75.390625
Pieza_03_foto502;3;502;0.0;8.940972222222221;94.44444444444444;0.0;0.0;0.0;16.666666666666668;95.3125;13.194444444444445;9.375;0.0;16.666666666666668;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;36.545138888888886;100.0;100.0;100.0;0.0;50.34722222222222;100.0;100.0;100.0;0.0;64.32291666666667;100.0;100.0;100.0;0.0;72.22222222222223;100.0;100.0;100.0;0.0;62.760416666666664;100.0;100.0;100.0;0.0;17.100694444444443;92.53472222222223;100.0;100.0;0.0;0.0;32.11805555555556;100.0;100.0;0.0;3.9930555555555554;50.173611111111114;100.0;100.0;0.0;9.027777777777779;98.09027777777777;100.0;100.0;0.0;0.0;34.80902777777778;99.91319444444444;100.0;0.0;0.0;0.0;59.114583333333336;100.0;0.0;7.986111111111111;35.416666666666664;0.0;89.14930555555556;0.0;43.66319444444444;98.61111111111111;75.0;97.22222222222223;0.0;49.479166666666664;100.0;100.0;100.0;0.0;50.0;100.0;100.0;100.0
Pieza_03_foto518;3;518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.30921052631579;19.736842105263158;0.0;1.2335526315789473;25.32894736842105;87.2532894736842;73.27302631578948;0.0;15.789473684210526;100.0;100.0;100.0;0.0;15.789473684210526;100.0;100.0;100.0;0.0;15.789473684210526;100.0;100.0;100.0;0.0;4.1118421052631575;97.28618421052632;100.0;100.0;0.0;8.141447368421053;96.71052631578948;100.0;100.0;0.0;42.02302631578947;100.0;100.0;100.0;0.0;47.36842105263158;100.0;100.0;100.0;0.0;43.83223684210526;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;40.37828947368421;100.0;100.0;62.99342105263158;0.0;31.57894736842105;100.0;100.0;23.026315789473685;0.0;31.57894736842105;100.0;100.0;100.0;0.0;23.76644736842105;100.0;100.0;100.0;0.0;1.5625;89.0625;100.0;100.0;0.0;0.0;49.0953947368421;100.0;100.0
Pieza_03_foto519;3;519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.15625;65.625;65.625;0.0;8.984375;99.31640625;100.0;100.0;0.0;12.5;100.0;100.0;100.0;0.0;18.26171875;100.0;100.0;100.0;0.0;10.9375;100.0;100.0;100.0;0.0;6.25;100.0;100.0;100.0;0.0;10.3515625;100.0;100.0;100.0;0.0;15.13671875;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;21.97265625;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;20.60546875;100.0;100.0;100.0;0.0;28.7109375;100.0;100.0;100.0;0.0;29.58984375;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0
Pieza_03_foto533;3;533;0.0;1.3671875;96.2890625;31.25;0.0;0.0;10.15625;100.0;62.40234375;45.3125;0.0;19.921875;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;43.5546875;100.0;100.0;100.0;0.0;40.13671875;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;31.54296875;100.0;100.0;100.0;0.0;37.5;100.0;100.0;100.0;0.0;32.6171875;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;34.47265625;100.0;100.0;100.0;0.0;62.3046875;100.0;100.0;100.0
Pieza_03_foto592;3;592;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.03125;28.125;100.0;100.0;100.0;58.59375;0.0;100.0;100.0;100.0;50.0;0.0;100.0;100.0;100.0;44.82421875;0.0;100.0;100.0;100.0;43.75;0.0;100.0;100.0;100.0;37.98828125;0.0;15.625;52.5390625;100.0;38.0859375;0.0;0.0;43.75;100.0;43.75;0.0;0.0;35.9375;100.0;35.64453125;0.0;0.0;6.15234375;95.99609375;18.75;0.0;0.0;0.0;20.5078125;2.83203125;0.0;0.0;0.0;31.93359375;9.375;0.0;0.0;29.78515625;98.2421875;24.31640625;0.0;85.9375;92.08984375;100.0;18.75;0.0;100.0;100.0;100.0;21.19140625;0.0;100.0;100.0;100.0;66.796875;0.0;51.5625;96.97265625;100.0;68.75;0.0;0.0;54.296875;89.2578125;90.72265625;56.25;0.0;0.0;68.75;100.0;100.0
Pieza_03_foto593;3;593;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;35.36184210526316;0.0;100.0;100.0;100.0;31.57894736842105;0.0;100.0;100.0;69.40789473684211;0.9046052631578947;0.0;100.0;100.0;77.79605263157895;0.0;0.0;100.0;100.0;93.83223684210526;0.0;0.0;100.0;100.0;61.266447368421055;0.0;0.0;100.0;100.0;36.8421052631579;0.0;0.0;100.0;100.0;46.29934210526316;0.0;0.0;100.0;100.0;57.23684210526316;10.855263157894736;0.0;100.0;100.0;100.0;57.89473684210526;0.0;100.0;100.0;100.0;57.89473684210526;0.0;100.0;100.0;100.0;92.10526315789474;81.25;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.88157894736842;87.33552631578948;100.0;100.0;100.0;26.31578947368421;42.10526315789474;100.0
Pieza_03_foto594;3;594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.6640625;79.1015625;79.6875;0.0;0.0;93.5546875;100.0;100.0;0.0;0.0;93.75;100.0;100.0;0.0;7.12890625;98.92578125;100.0;100.0;76.5625;79.4921875;100.0;100.0;100.0;100.0;67.3828125;63.37890625;100.0;100.0;39.0625;17.08984375;37.5;100.0;100.0;0.0;2.24609375;84.375;100.0;100.0;0.0;6.25;100.0;100.0;100.0;0.0;12.40234375;100.0;100.0;100.0;64.0625;73.046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;43.75;100.0;100.0;100.0;0.0;19.53125;100.0;90.91796875;51.5625;0.0;18.75;100.0;81.25;0.0;0.0;2.9296875;32.12890625;54.4921875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto595;3;595;0.0;0.0;0.0;0.0;0.0;84.375;84.375;99.13194444444444;76.99652777777777;57.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;51.5625;65.01736111111111;100.0;100.0;100.0;0.0;24.131944444444443;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0;0.0;22.22222222222222;100.0;66.49305555555556;57.8125;40.104166666666664;25.78125;100.0;5.555555555555555;0.0;71.09375;27.77777777777778;100.0;5.381944444444445;0.0;32.72569444444444;27.604166666666668;84.89583333333333;0.0;0.0;0.0;22.22222222222222;77.77777777777777;0.0;0.0;3.4722222222222223;22.22222222222222;77.77777777777777;0.0;0.0;64.58333333333333;22.22222222222222;89.0625;40.625;0.0;64.40972222222223;22.22222222222222;100.0;100.0;4.340277777777778;0.0;30.64236111111111;100.0;100.0;74.91319444444444;39.0625;59.375;100.0;100.0;100.0;100.0;100.0;100.0;99.39236111111111;98.4375;100.0;100.0;100.0;56.770833333333336;0.0
Pieza_03_foto596;3;596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.17857142857143;41.183035714285715;0.0;0.0;0.0;77.45535714285714;62.83482142857143;0.0;0.0;0.0;73.88392857142857;57.589285714285715;0.0;0.0;5.357142857142857;78.57142857142857;64.28571428571429;0.0;0.0;20.424107142857142;100.0;97.76785714285714;93.75;93.75;7.03125;100.0;100.0;100.0;100.0;0.0;100.0;100.0;100.0;100.0;3.5714285714285716;100.0;100.0;100.0;100.0;7.142857142857143;100.0;100.0;63.839285714285715;43.75;8.147321428571429;100.0;60.15625;7.254464285714286;0.0;28.571428571428573;100.0;46.205357142857146;0.0;0.0;14.620535714285714;75.0;13.392857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto60;3;60;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.24671052631579;80.26315789473684;68.75;0.0;0.0;40.70723684210526;100.0;100.0;0.0;0.0;49.671052631578945;100.0;100.0;0.0;0.0;36.8421052631579;100.0;100.0;0.0;0.0;55.26315789473684;100.0;100.0;0.0;0.0;84.21052631578948;100.0;100.0;0.0;0.0;93.00986842105263;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;96.05263157894737;100.0;100.0;0.0;0.0;86.75986842105263;100.0;100.0;0.0;3.0427631578947367;92.02302631578948;100.0;100.0;0.0;10.526315789473685;100.0;100.0;100.0;0.0;1.9736842105263157;96.54605263157895;100.0;100.0;0.0;23.68421052631579;97.36842105263158;100.0;100.0;0.0;46.546052631578945;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;28.125;100.0;100.0;100.0;0.0;21.05263157894737;100.0;100.0;100.0
Pieza_03_foto61;3;61;0.0;0.0;89.5625;5.75;0.0;0.0;0.0;89.125;92.0;0.0;0.0;0.0;56.0;100.0;100.0;0.0;0.0;73.3125;100.0;100.0;0.0;0.0;88.0625;100.0;100.0;0.0;15.5;99.5;49.6875;89.0625;0.0;22.875;100.0;8.0;80.0;0.0;1.0;66.75;84.1875;96.5625;0.0;0.1875;59.75;100.0;100.0;0.0;35.6875;100.0;100.0;100.0;0.0;56.0;100.0;100.0;100.0;0.0;44.1875;100.0;100.0;100.0;0.0;60.625;100.0;100.0;100.0;0.0;80.3125;100.0;100.0;100.0;0.0;92.0;100.0;100.0;100.0;0.0;93.5;100.0;100.0;100.0;0.0;96.0;100.0;100.0;100.0;0.0;92.375;100.0;100.0;100.0;4.1875;97.75;100.0;100.0;100.0;8.0;100.0;100.0;100.0;100.0
Pieza_03_foto74;3;74;0.0;0.0;85.71428571428571;0.0;0.0;0.0;0.0;81.02678571428571;5.357142857142857;11.904761904761905;0.0;0.0;85.71428571428571;57.8125;46.726190476190474;0.0;0.0;84.82142857142857;61.904761904761905;29.464285714285715;0.0;0.0;80.95238095238095;89.28571428571429;79.91071428571429;0.0;74.92559523809524;96.72619047619048;100.0;100.0;0.0;87.35119047619048;100.0;100.0;100.0;6.696428571428571;92.41071428571429;100.0;100.0;100.0;14.285714285714286;100.0;100.0;100.0;100.0;70.53571428571429;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.66666666666667;75.0;86.9047619047619;100.0;100.0;66.66666666666667;0.0;47.61904761904762;100.0;100.0;95.3125;86.30952380952381;93.75;100.0;100.0;100.0;43.080357142857146;100.0;100.0;100.0;87.5;17.857142857142858;100.0;100.0;100.0;0.0;21.05654761904762;100.0;100.0;100.0;0.0;32.44047619047619;97.99107142857143;98.21428571428571;100.0;0.0;17.782738095238095;35.714285714285715;48.73511904761905;100.0;0.0;0.0;0.0;38.095238095238095;100.0
Pieza_03_foto75;3;75;0.0;0.0;46.42857142857143;17.857142857142858;0.0;0.0;0.0;49.27455357142857;15.457589285714286;0.0;0.0;0.0;57.142857142857146;16.015625;0.0;0.0;0.5580357142857143;82.58928571428571;17.857142857142858;18.191964285714285;0.0;30.078125;100.0;14.285714285714286;46.09375;0.0;35.714285714285715;100.0;12.555803571428571;46.42857142857143;0.0;21.316964285714285;100.0;14.676339285714286;88.22544642857143;0.0;7.142857142857143;100.0;98.10267857142857;100.0;0.0;16.741071428571427;100.0;100.0;21.707589285714285;0.0;69.140625;100.0;100.0;17.857142857142858;0.0;71.93080357142857;100.0;100.0;19.196428571428573;0.0;60.714285714285715;100.0;100.0;69.02901785714286;0.0;67.63392857142857;100.0;100.0;100.0;0.0;87.61160714285714;100.0;100.0;100.0;0.0;89.28571428571429;100.0;100.0;100.0;0.0;84.54241071428571;100.0;100.0;46.42857142857143;0.0;77.79017857142857;39.0625;76.72991071428571;47.99107142857143;0.0;75.0;0.0;46.42857142857143;40.29017857142857;0.0;85.9375;19.084821428571427;4.352678571428571;1.6183035714285714;0.0;92.85714285714286;32.142857142857146;0.0;0.0
Pieza_03_foto86;3;86;0.0;12.12797619047619;10.714285714285714;0.0;0.0;0.0;56.845238095238095;95.16369047619048;70.23809523809524;0.0;0.0;61.904761904761905;100.0;89.13690476190476;0.0;0.0;54.538690476190474;100.0;93.45238095238095;31.25;0.0;39.0625;100.0;100.0;100.0;0.0;100.0;100.0;100.0;100.0;0.0;71.875;100.0;86.60714285714286;86.97916666666667;0.0;19.12202380952381;100.0;52.38095238095238;52.38095238095238;0.0;19.047619047619047;100.0;98.51190476190476;98.51190476190476;0.0;8.18452380952381;100.0;100.0;100.0;0.0;0.0;99.10714285714286;100.0;100.0;0.0;0.0;95.23809523809524;100.0;100.0;0.0;0.0;25.297619047619047;100.0;100.0;0.0;6.324404761904762;0.6696428571428571;100.0;100.0;0.0;90.0297619047619;95.98214285714286;100.0;100.0;0.0;86.75595238095238;83.33333333333333;95.83333333333333;100.0;0.0;83.25892857142857;25.0;81.54761904761905;100.0;0.0;80.95238095238095;100.0;100.0;100.0;0.0;20.982142857142858;42.857142857142854;70.08928571428571;82.8125;0.0;0.0;0.0;0.0;0.0
